ID,yr,Inundation
68009,2018,0.0
68010,2018,0.0
68011,2018,1.0
68013,2018,0.0
68015,2018,0.0
68016,2018,0.0
68017,2018,0.0
68018,2018,0.0
68019,2018,1.0
68020,2018,0.0
68022,2018,0.0
68023,2018,0.0
68024,2018,0.0
68025,2018,0.0
68026,2018,0.0
68028,2018,0.0
68029,2018,0.0
68030,2018,0.0
68032,2018,0.0
68035,2018,0.0
68037,2018,0.0
68040,2018,0.0
68041,2018,0.0
68042,2018,0.0
68043,2018,0.0
68044,2018,0.0
68045,2018,1.0
68046,2018,1.0
68049,2018,0.0
68050,2018,0.0
68052,2018,0.0
68053,2018,0.0
68055,2018,0.0
68056,2018,0.0
68057,2018,0.0
68058,2018,0.0
68060,2018,0.0
68063,2018,0.0
68064,2018,0.0
68066,2018,0.0
68070,2018,0.0
68071,2018,0.0
68072,2018,0.0
68074,2018,0.0
68076,2018,0.0
68078,2018,0.0
68080,2018,0.0
68081,2018,0.0
68082,2018,0.0
68083,2018,0.0
68084,2018,0.0
68085,2018,0.0
68086,2018,0.0
68087,2018,0.0
68088,2018,0.0
68089,2018,0.0
68090,2018,0.0
68091,2018,0.0
68092,2018,1.0
68094,2018,1.0
68095,2018,0.0
68097,2018,0.0
68098,2018,0.0
68099,2018,0.0
68100,2018,0.0
68102,2018,0.0
68103,2018,0.0
68104,2018,0.0
68106,2018,0.0
68108,2018,0.0
68109,2018,0.0
68110,2018,0.0
68111,2018,0.0
68112,2018,0.0
68113,2018,0.0
68116,2018,0.0
68117,2018,0.0
68119,2018,0.0
68121,2018,0.0
68123,2018,0.0
68124,2018,0.0
68125,2018,0.0
68126,2018,0.0
68128,2018,0.0
68130,2018,0.0
68132,2018,0.0
68135,2018,0.0
68136,2018,0.0
68137,2018,0.0
68138,2018,0.0
68140,2018,0.0
68142,2018,0.0
68144,2018,0.0
68147,2018,0.0
68148,2018,0.0
68149,2018,0.0
68150,2018,0.0
68151,2018,0.0
68152,2018,0.0
68153,2018,0.0
68154,2018,0.0
68155,2018,0.0
68156,2018,0.0
68157,2018,0.0
68158,2018,0.0
68159,2018,0.0
68160,2018,0.0
68161,2018,0.0
68162,2018,0.0
68164,2018,0.0
68166,2018,0.0
68167,2018,0.0
68169,2018,0.0
68170,2018,0.0
68172,2018,0.0
68173,2018,0.0
68174,2018,0.0
68175,2018,0.0
68176,2018,0.0
68177,2018,0.0
68179,2018,0.0
68181,2018,0.0
68182,2018,0.0
68183,2018,0.0
68184,2018,0.0
68187,2018,0.0
68188,2018,0.0
68189,2018,0.0
68190,2018,0.0
68191,2018,0.0
68192,2018,0.0
68193,2018,0.0
68194,2018,0.0
68199,2018,0.0
68200,2018,0.0
68201,2018,0.0
68202,2018,0.0
68204,2018,0.0
68205,2018,0.0
68206,2018,0.0
68208,2018,0.0
68209,2018,0.0
68210,2018,0.0
68211,2018,0.0
68212,2018,0.0
68214,2018,0.0
68216,2018,0.0
68217,2018,0.0
68218,2018,0.0
68219,2018,0.0
68224,2018,0.0
68225,2018,0.0
68226,2018,0.0
68227,2018,0.0
68229,2018,0.0
68232,2018,0.0
68233,2018,0.0
68234,2018,0.0
68235,2018,0.0
68236,2018,0.0
68237,2018,0.0
68238,2018,0.0
68240,2018,0.0
68241,2018,0.0
68242,2018,0.0
68244,2018,0.0
68246,2018,0.0
68248,2018,0.0
68249,2018,0.0
68252,2018,0.0
68254,2018,0.0
68255,2018,0.0
68256,2018,0.0
68258,2018,0.0
68259,2018,0.0
68260,2018,0.0
68261,2018,0.0
68262,2018,0.0
68263,2018,0.0
68264,2018,0.0
68265,2018,0.0
68267,2018,0.0
68270,2018,0.0
68274,2018,0.0
68275,2018,0.0
68276,2018,0.0
68278,2018,0.0
68281,2018,0.0
68283,2018,0.0
68284,2018,0.0
68285,2018,0.0
68286,2018,0.0
68287,2018,0.0
68288,2018,0.0
68289,2018,0.0
68291,2018,0.0
68292,2018,0.0
68293,2018,0.0
68294,2018,0.0
68295,2018,0.0
68296,2018,0.0
68298,2018,0.0
68300,2018,0.0
68302,2018,0.0
68305,2018,0.0
68306,2018,0.0
68307,2018,0.0
68308,2018,0.0
68309,2018,0.0
68310,2018,0.0
68311,2018,0.0
68312,2018,0.0
68314,2018,0.0
68315,2018,0.0
68317,2018,0.0
68318,2018,0.0
68323,2018,0.0
68324,2018,0.0
68329,2018,0.0
68333,2018,0.0
68334,2018,0.0
68335,2018,0.0
68336,2018,0.0
68338,2018,0.0
68339,2018,0.0
68340,2018,0.0
68341,2018,0.0
68343,2018,0.0
68344,2018,0.0
68345,2018,0.0
68346,2018,0.0
68347,2018,0.0
68348,2018,0.0
68349,2018,0.0
68350,2018,0.0
68351,2018,0.0
68353,2018,0.0
68355,2018,0.0
68356,2018,0.0
68357,2018,0.0
68359,2018,0.0
68360,2018,0.0
68364,2018,0.0
68365,2018,0.0
68366,2018,0.0
68369,2018,0.0
68370,2018,0.0
68371,2018,0.0
68372,2018,0.0
68373,2018,0.0
68374,2018,0.0
68376,2018,0.0
68377,2018,0.0
68379,2018,0.0
68381,2018,0.0
68383,2018,0.0
68385,2018,0.0
68386,2018,0.0
68387,2018,0.0
68389,2018,0.0
68390,2018,0.0
68393,2018,0.0
68394,2018,0.0
68395,2018,0.0
68397,2018,0.0
68399,2018,0.0
68400,2018,0.0
68401,2018,0.0
68402,2018,0.0
68403,2018,0.0
68405,2018,0.0
68406,2018,0.0
68407,2018,0.0
68408,2018,0.0
68409,2018,0.0
68415,2018,0.0
68416,2018,0.0
68417,2018,0.0
68418,2018,0.0
68419,2018,0.0
68420,2018,0.0
68422,2018,0.0
68423,2018,0.0
68424,2018,0.0
68428,2018,0.0
68431,2018,0.0
68432,2018,0.0
68433,2018,0.0
68434,2018,0.0
68435,2018,0.0
68436,2018,0.0
68437,2018,0.0
68438,2018,0.0
68439,2018,0.0
68440,2018,0.0
68441,2018,0.0
68442,2018,0.0
68443,2018,0.0
68444,2018,0.0
68446,2018,0.0
68447,2018,0.0
68448,2018,0.0
68450,2018,0.0
68451,2018,0.0
68452,2018,0.0
68454,2018,0.0
68456,2018,0.0
68457,2018,0.0
68458,2018,0.0
68460,2018,0.0
68461,2018,0.0
68463,2018,0.0
68464,2018,0.0
68465,2018,0.0
68466,2018,0.0
68467,2018,0.0
68468,2018,0.0
68469,2018,0.0
68470,2018,0.0
68472,2018,0.0
68473,2018,0.0
68474,2018,0.0
68475,2018,0.0
68476,2018,0.0
68477,2018,0.0
68478,2018,0.0
68479,2018,0.0
68480,2018,0.0
68482,2018,0.0
68484,2018,0.0
68485,2018,0.0
68486,2018,0.0
68487,2018,0.0
68488,2018,0.0
68489,2018,0.0
68492,2018,0.0
68493,2018,0.0
68494,2018,0.0
68496,2018,0.0
68497,2018,0.0
68500,2018,0.0
68501,2018,0.0
68504,2018,0.0
68510,2018,0.0
68511,2018,0.0
68515,2018,1.0
68516,2018,0.0
68517,2018,0.0
68518,2018,0.0
68520,2018,0.0
68521,2018,0.0
68522,2018,0.0
68524,2018,0.0
68525,2018,0.0
68526,2018,0.0
68527,2018,0.0
68528,2018,0.0
68530,2018,0.0
68532,2018,0.0
68534,2018,0.0
68537,2018,0.0
68538,2018,0.0
68539,2018,0.0
68543,2018,0.0
68544,2018,0.0
68545,2018,0.0
68548,2018,0.0
68549,2018,0.0
68550,2018,0.0
68551,2018,0.0
68554,2018,0.0
68557,2018,0.0
68558,2018,0.0
68559,2018,0.0
68563,2018,0.0
68564,2018,0.0
68566,2018,0.0
68567,2018,0.0
68569,2018,0.0
68570,2018,0.0
68571,2018,0.0
68572,2018,0.0
68573,2018,0.0
68574,2018,0.0
68575,2018,0.0
68576,2018,0.0
68579,2018,0.0
68580,2018,0.0
68581,2018,0.0
68582,2018,0.0
68583,2018,0.0
68584,2018,0.0
68587,2018,0.0
68590,2018,0.0
68591,2018,0.0
68592,2018,0.0
68594,2018,0.0
68595,2018,0.0
68596,2018,0.0
68597,2018,0.0
68598,2018,0.0
68601,2018,1.0
68603,2018,0.0
68604,2018,0.0
68605,2018,0.0
68606,2018,0.0
68607,2018,0.0
68608,2018,0.0
68612,2018,0.0
68614,2018,0.0
68615,2018,0.0
68616,2018,0.0
68617,2018,0.0
68618,2018,0.0
68619,2018,0.0
68620,2018,0.0
68621,2018,0.0
68623,2018,0.0
68626,2018,0.0
68628,2018,0.0
68629,2018,0.0
68630,2018,0.0
68631,2018,0.0
68634,2018,0.0
68638,2018,0.0
68640,2018,0.0
68642,2018,0.0
68644,2018,0.0
68645,2018,0.0
68646,2018,0.0
68648,2018,0.0
68650,2018,0.0
68651,2018,0.0
68652,2018,0.0
68653,2018,0.0
68654,2018,0.0
68656,2018,0.0
68657,2018,0.0
68658,2018,0.0
68659,2018,0.0
68660,2018,0.0
68662,2018,0.0
68664,2018,0.0
68665,2018,0.0
68666,2018,0.0
68667,2018,0.0
68668,2018,0.0
68669,2018,0.0
68670,2018,0.0
68673,2018,0.0
68675,2018,0.0
68676,2018,0.0
68677,2018,0.0
68678,2018,0.0
68679,2018,0.0
68680,2018,0.0
68681,2018,0.0
68682,2018,0.0
68683,2018,0.0
68685,2018,0.0
68687,2018,0.0
68690,2018,0.0
68691,2018,0.0
68692,2018,0.0
68693,2018,0.0
68695,2018,0.0
68697,2018,0.0
68699,2018,0.0
68700,2018,0.0
68702,2018,0.0
68703,2018,0.0
68705,2018,0.0
68706,2018,0.0
68707,2018,0.0
68709,2018,0.0
68710,2018,0.0
68711,2018,0.0
68712,2018,0.0
68714,2018,0.0
68716,2018,0.0
68717,2018,0.0
68718,2018,0.0
68721,2018,0.0
68722,2018,0.0
68723,2018,0.0
68726,2018,0.0
68728,2018,0.0
68729,2018,0.0
68730,2018,0.0
68732,2018,0.0
68733,2018,0.0
68734,2018,0.0
68736,2018,0.0
68738,2018,0.0
68739,2018,0.0
68740,2018,0.0
68741,2018,0.0
68742,2018,0.0
68744,2018,0.0
68745,2018,0.0
68746,2018,0.0
68747,2018,0.0
68748,2018,0.0
68749,2018,0.0
68750,2018,0.0
68752,2018,0.0
68753,2018,0.0
68754,2018,0.0
68755,2018,0.0
68756,2018,0.0
68757,2018,0.0
68758,2018,0.0
68759,2018,0.0
68761,2018,0.0
68763,2018,0.0
68764,2018,0.0
68765,2018,0.0
68766,2018,0.0
68767,2018,0.0
68768,2018,0.0
68769,2018,0.0
68771,2018,0.0
68773,2018,0.0
68774,2018,0.0
68775,2018,0.0
68776,2018,0.0
68778,2018,0.0
68779,2018,0.0
68780,2018,0.0
68782,2018,0.0
68783,2018,0.0
68784,2018,0.0
68785,2018,0.0
68787,2018,0.0
68791,2018,0.0
68793,2018,0.0
68795,2018,0.0
68797,2018,0.0
68798,2018,0.0
68799,2018,0.0
68801,2018,0.0
68802,2018,0.0
68804,2018,0.0
68805,2018,0.0
68807,2018,0.0
68808,2018,0.0
68809,2018,0.0
68810,2018,0.0
68811,2018,0.0
68812,2018,0.0
68813,2018,0.0
68818,2018,0.0
68820,2018,0.0
68822,2018,0.0
68823,2018,0.0
68824,2018,0.0
68825,2018,0.0
68826,2018,0.0
68829,2018,0.0
68831,2018,0.0
68832,2018,0.0
68833,2018,0.0
68834,2018,0.0
68835,2018,0.0
68836,2018,0.0
68838,2018,0.0
68841,2018,0.0
68843,2018,0.0
68844,2018,0.0
68845,2018,0.0
68846,2018,0.0
68847,2018,0.0
68848,2018,0.0
68849,2018,0.0
68850,2018,0.0
68852,2018,0.0
68853,2018,0.0
68854,2018,0.0
68855,2018,0.0
68858,2018,0.0
68859,2018,0.0
68862,2018,0.0
68863,2018,0.0
68864,2018,0.0
68865,2018,0.0
68866,2018,0.0
68867,2018,0.0
68868,2018,0.0
68869,2018,0.0
68871,2018,0.0
68873,2018,0.0
68875,2018,0.0
68878,2018,0.0
68879,2018,0.0
68880,2018,0.0
68881,2018,0.0
68882,2018,0.0
68883,2018,0.0
68884,2018,0.0
68885,2018,0.0
68886,2018,0.0
68887,2018,0.0
68888,2018,0.0
68890,2018,0.0
68891,2018,0.0
68892,2018,0.0
68893,2018,0.0
68894,2018,1.0
68895,2018,0.0
68896,2018,0.0
68897,2018,0.0
68898,2018,0.0
68900,2018,0.0
68901,2018,0.0
68902,2018,0.0
68903,2018,0.0
68904,2018,0.0
68905,2018,0.0
68907,2018,0.0
68908,2018,0.0
68909,2018,0.0
68910,2018,0.0
68911,2018,0.0
68912,2018,0.0
68913,2018,0.0
68914,2018,0.0
68915,2018,0.0
68916,2018,0.0
68917,2018,0.0
68920,2018,0.0
68921,2018,0.0
68922,2018,0.0
68924,2018,0.0
68926,2018,0.0
68927,2018,0.0
68928,2018,0.0
68929,2018,0.0
68930,2018,0.0
68931,2018,0.0
68933,2018,0.0
68935,2018,0.0
68936,2018,0.0
68940,2018,0.0
68942,2018,0.0
68944,2018,0.0
68945,2018,0.0
68946,2018,0.0
68947,2018,0.0
68948,2018,0.0
68949,2018,0.0
68950,2018,0.0
68952,2018,0.0
68953,2018,0.0
68956,2018,0.0
68957,2018,0.0
68958,2018,0.0
68961,2018,0.0
68962,2018,0.0
68964,2018,0.0
68965,2018,0.0
68967,2018,0.0
68969,2018,0.0
68970,2018,0.0
68973,2018,0.0
68975,2018,0.0
68977,2018,0.0
68978,2018,0.0
68979,2018,0.0
68980,2018,0.0
68984,2018,0.0
68991,2018,0.0
68992,2018,0.0
68994,2018,0.0
68995,2018,0.0
68997,2018,0.0
68999,2018,0.0
69001,2018,0.0
69002,2018,0.0
69003,2018,0.0
69004,2018,0.0
69005,2018,0.0
69006,2018,0.0
69007,2018,0.0
69008,2018,0.0
69012,2018,0.0
69014,2018,0.0
69015,2018,0.0
69017,2018,0.0
69018,2018,0.0
69019,2018,0.0
69020,2018,0.0
69021,2018,0.0
69022,2018,0.0
69023,2018,0.0
69024,2018,0.0
69026,2018,0.0
69030,2018,0.0
69031,2018,0.0
69032,2018,0.0
69033,2018,0.0
69034,2018,0.0
69035,2018,0.0
69038,2018,0.0
69039,2018,0.0
69041,2018,0.0
69042,2018,0.0
69043,2018,0.0
69044,2018,0.0
69045,2018,0.0
69047,2018,0.0
69049,2018,0.0
69050,2018,0.0
69052,2018,0.0
69053,2018,0.0
69054,2018,0.0
69056,2018,0.0
69057,2018,0.0
69058,2018,0.0
69059,2018,0.0
69060,2018,0.0
69061,2018,0.0
69063,2018,0.0
69065,2018,0.0
69066,2018,0.0
69067,2018,0.0
69068,2018,0.0
69069,2018,0.0
69071,2018,0.0
69073,2018,0.0
69075,2018,0.0
69077,2018,0.0
69078,2018,0.0
69079,2018,0.0
69080,2018,0.0
69084,2018,0.0
69085,2018,0.0
69087,2018,0.0
69088,2018,0.0
69090,2018,0.0
69091,2018,0.0
69092,2018,0.0
69093,2018,0.0
69094,2018,0.0
69099,2018,0.0
69101,2018,0.0
69102,2018,0.0
69103,2018,0.0
69104,2018,0.0
69105,2018,0.0
69106,2018,0.0
69107,2018,0.0
69109,2018,0.0
69110,2018,0.0
69111,2018,0.0
69112,2018,0.0
69115,2018,0.0
69116,2018,0.0
69118,2018,0.0
69119,2018,1.0
69121,2018,0.0
69122,2018,0.0
69123,2018,0.0
69124,2018,0.0
69125,2018,0.0
69126,2018,0.0
69127,2018,0.0
69128,2018,0.0
69129,2018,0.0
69130,2018,0.0
69132,2018,0.0
69134,2018,0.0
69137,2018,0.0
69138,2018,0.0
69139,2018,0.0
69142,2018,0.0
69143,2018,0.0
69146,2018,0.0
69147,2018,0.0
69148,2018,0.0
69149,2018,0.0
69150,2018,0.0
69151,2018,0.0
69152,2018,0.0
69154,2018,0.0
69155,2018,0.0
69156,2018,0.0
69157,2018,0.0
69159,2018,0.0
69160,2018,0.0
69163,2018,0.0
69164,2018,0.0
69165,2018,1.0
69166,2018,0.0
69169,2018,0.0
69171,2018,0.0
69176,2018,0.0
69178,2018,0.0
69179,2018,0.0
69180,2018,0.0
69181,2018,0.0
69182,2018,0.0
69183,2018,0.0
69185,2018,0.0
69186,2018,0.0
69187,2018,0.0
69188,2018,0.0
69191,2018,0.0
69192,2018,0.0
69194,2018,0.0
69195,2018,0.0
69196,2018,0.0
69197,2018,0.0
69198,2018,0.0
69200,2018,0.0
69201,2018,0.0
69202,2018,0.0
69203,2018,0.0
69204,2018,0.0
69205,2018,0.0
69206,2018,0.0
69207,2018,0.0
69208,2018,0.0
69210,2018,0.0
69212,2018,0.0
69214,2018,0.0
69215,2018,0.0
69216,2018,0.0
69217,2018,0.0
69219,2018,0.0
69220,2018,0.0
69221,2018,0.0
69222,2018,0.0
69223,2018,0.0
69225,2018,0.0
69226,2018,0.0
69227,2018,0.0
69229,2018,0.0
69230,2018,0.0
69231,2018,0.0
69232,2018,0.0
69233,2018,0.0
69234,2018,0.0
69238,2018,0.0
69240,2018,0.0
69241,2018,0.0
69243,2018,0.0
69244,2018,0.0
69246,2018,0.0
69247,2018,0.0
69248,2018,0.0
69249,2018,0.0
69250,2018,0.0
69252,2018,0.0
69253,2018,0.0
69254,2018,0.0
69255,2018,0.0
69256,2018,0.0
69257,2018,0.0
69258,2018,0.0
69259,2018,0.0
69260,2018,0.0
69261,2018,0.0
69264,2018,0.0
69266,2018,0.0
69267,2018,0.0
69270,2018,0.0
69271,2018,0.0
69273,2018,0.0
69275,2018,0.0
69276,2018,0.0
69279,2018,0.0
69280,2018,0.0
69281,2018,0.0
69282,2018,0.0
69283,2018,0.0
69284,2018,0.0
69285,2018,0.0
69287,2018,0.0
69289,2018,0.0
69290,2018,0.0
69292,2018,0.0
69293,2018,0.0
69294,2018,0.0
69296,2018,0.0
69297,2018,0.0
69299,2018,0.0
69300,2018,0.0
69301,2018,0.0
69302,2018,0.0
69304,2018,0.0
69305,2018,0.0
69306,2018,0.0
69307,2018,0.0
69308,2018,0.0
69309,2018,0.0
69310,2018,0.0
69312,2018,0.0
69314,2018,0.0
69315,2018,0.0
69318,2018,0.0
69320,2018,0.0
69321,2018,0.0
69322,2018,0.0
69323,2018,0.0
69325,2018,0.0
69331,2018,0.0
69334,2018,0.0
69335,2018,0.0
69336,2018,0.0
69340,2018,0.0
69341,2018,0.0
69342,2018,0.0
69344,2018,0.0
69345,2018,0.0
69346,2018,0.0
69347,2018,0.0
69348,2018,0.0
69349,2018,0.0
69350,2018,0.0
69351,2018,0.0
69352,2018,0.0
69353,2018,0.0
69354,2018,0.0
69355,2018,0.0
69356,2018,0.0
69358,2018,0.0
69359,2018,0.0
69361,2018,0.0
69362,2018,0.0
69363,2018,0.0
69364,2018,0.0
69365,2018,0.0
69367,2018,0.0
69368,2018,0.0
69369,2018,0.0
69371,2018,0.0
69372,2018,0.0
69373,2018,0.0
69374,2018,0.0
69375,2018,0.0
69378,2018,0.0
69379,2018,0.0
69382,2018,0.0
69383,2018,0.0
69384,2018,0.0
69385,2018,0.0
69386,2018,0.0
69388,2018,0.0
69390,2018,0.0
69391,2018,0.0
69395,2018,0.0
69396,2018,0.0
69397,2018,0.0
69398,2018,0.0
69400,2018,0.0
69401,2018,0.0
69403,2018,0.0
69404,2018,0.0
69405,2018,0.0
69406,2018,0.0
69407,2018,0.0
69408,2018,0.0
69409,2018,0.0
69410,2018,0.0
69413,2018,0.0
69414,2018,0.0
69416,2018,0.0
69419,2018,0.0
69420,2018,0.0
69421,2018,0.0
69422,2018,0.0
69424,2018,0.0
69425,2018,0.0
69426,2018,0.0
69427,2018,0.0
69428,2018,0.0
69431,2018,0.0
69432,2018,0.0
69435,2018,0.0
69437,2018,0.0
69440,2018,0.0
69441,2018,0.0
69442,2018,0.0
69443,2018,0.0
69444,2018,0.0
69445,2018,0.0
69446,2018,0.0
69448,2018,0.0
69450,2018,0.0
69452,2018,0.0
69453,2018,0.0
69454,2018,0.0
69456,2018,0.0
69457,2018,0.0
69458,2018,0.0
69459,2018,0.0
69460,2018,0.0
69462,2018,0.0
69464,2018,0.0
69466,2018,0.0
69467,2018,0.0
69468,2018,0.0
69469,2018,0.0
69473,2018,0.0
69474,2018,0.0
69475,2018,0.0
69476,2018,0.0
69477,2018,0.0
69478,2018,0.0
69479,2018,0.0
69480,2018,0.0
69484,2018,0.0
69485,2018,0.0
69487,2018,0.0
69488,2018,0.0
69490,2018,0.0
69491,2018,0.0
69492,2018,0.0
69494,2018,0.0
69495,2018,0.0
69497,2018,0.0
69498,2018,0.0
69499,2018,0.0
69501,2018,0.0
69502,2018,0.0
69503,2018,0.0
69504,2018,0.0
69505,2018,0.0
69506,2018,0.0
69508,2018,0.0
69510,2018,0.0
69513,2018,0.0
69514,2018,0.0
69515,2018,0.0
69516,2018,0.0
69518,2018,0.0
69519,2018,0.0
69520,2018,0.0
69521,2018,0.0
69522,2018,0.0
69524,2018,0.0
69525,2018,0.0
69526,2018,0.0
69527,2018,0.0
69528,2018,0.0
69529,2018,0.0
69530,2018,0.0
69531,2018,0.0
69533,2018,0.0
69536,2018,0.0
69538,2018,0.0
69539,2018,0.0
69540,2018,0.0
69541,2018,0.0
69544,2018,0.0
69545,2018,0.0
69548,2018,0.0
69549,2018,0.0
69550,2018,0.0
69552,2018,0.0
69554,2018,0.0
69555,2018,0.0
69556,2018,0.0
69557,2018,0.0
69562,2018,0.0
69563,2018,0.0
69564,2018,0.0
69565,2018,0.0
69566,2018,0.0
69567,2018,0.0
69571,2018,0.0
69575,2018,0.0
69578,2018,0.0
69579,2018,0.0
69580,2018,0.0
69581,2018,0.0
69584,2018,0.0
69586,2018,0.0
69587,2018,0.0
69589,2018,0.0
69590,2018,0.0
69591,2018,0.0
69592,2018,0.0
69594,2018,0.0
69597,2018,0.0
69598,2018,0.0
69601,2018,0.0
69603,2018,0.0
69604,2018,0.0
69605,2018,0.0
69606,2018,0.0
69608,2018,0.0
69609,2018,0.0
69612,2018,0.0
69613,2018,0.0
69614,2018,0.0
69615,2018,0.0
69616,2018,0.0
69617,2018,0.0
69620,2018,0.0
69621,2018,0.0
69622,2018,0.0
69623,2018,0.0
69625,2018,0.0
69626,2018,0.0
69628,2018,0.0
69629,2018,0.0
69631,2018,0.0
69632,2018,0.0
69635,2018,0.0
69636,2018,0.0
69637,2018,0.0
69639,2018,0.0
69640,2018,0.0
69641,2018,0.0
69643,2018,0.0
69645,2018,0.0
69646,2018,0.0
69647,2018,0.0
69648,2018,0.0
69650,2018,0.0
69651,2018,0.0
69654,2018,0.0
69656,2018,0.0
69657,2018,1.0
69658,2018,0.0
69659,2018,0.0
69660,2018,0.0
69663,2018,0.0
69666,2018,0.0
69669,2018,0.0
69670,2018,0.0
69673,2018,0.0
69677,2018,0.0
69682,2018,0.0
69683,2018,0.0
69686,2018,0.0
69688,2018,0.0
69689,2018,0.0
69692,2018,0.0
69693,2018,0.0
69695,2018,0.0
69698,2018,0.0
69699,2018,0.0
69700,2018,0.0
69701,2018,0.0
69703,2018,0.0
69704,2018,0.0
69706,2018,0.0
69707,2018,0.0
69708,2018,0.0
69709,2018,0.0
69710,2018,0.0
69711,2018,0.0
69713,2018,0.0
69714,2018,0.0
69715,2018,0.0
69716,2018,0.0
69718,2018,0.0
69719,2018,0.0
69720,2018,0.0
69722,2018,0.0
69723,2018,0.0
69725,2018,0.0
69727,2018,0.0
69729,2018,0.0
69730,2018,0.0
69731,2018,0.0
69732,2018,0.0
69733,2018,0.0
69734,2018,0.0
69735,2018,0.0
69736,2018,0.0
69737,2018,0.0
69738,2018,0.0
69740,2018,0.0
69741,2018,0.0
69742,2018,0.0
69743,2018,0.0
69744,2018,0.0
69745,2018,0.0
69746,2018,0.0
69748,2018,0.0
69752,2018,0.0
69753,2018,0.0
69754,2018,0.0
69756,2018,0.0
69758,2018,0.0
69759,2018,0.0
69760,2018,0.0
69762,2018,0.0
69764,2018,0.0
69765,2018,0.0
69766,2018,0.0
69767,2018,0.0
69768,2018,0.0
69770,2018,0.0
69771,2018,0.0
69772,2018,0.0
69773,2018,0.0
69774,2018,0.0
69775,2018,0.0
69776,2018,0.0
69777,2018,0.0
69779,2018,0.0
69782,2018,0.0
69783,2018,0.0
69784,2018,0.0
69786,2018,0.0
69787,2018,0.0
69788,2018,0.0
69789,2018,0.0
69793,2018,0.0
69794,2018,0.0
69795,2018,0.0
69797,2018,0.0
69798,2018,0.0
69799,2018,0.0
69801,2018,0.0
69803,2018,0.0
69804,2018,1.0
69805,2018,0.0
69807,2018,0.0
69808,2018,0.0
69810,2018,0.0
69811,2018,0.0
69813,2018,0.0
69814,2018,0.0
69815,2018,0.0
69818,2018,0.0
69820,2018,0.0
69821,2018,0.0
69822,2018,0.0
69823,2018,0.0
69824,2018,0.0
69825,2018,0.0
69826,2018,0.0
69827,2018,0.0
69829,2018,0.0
69830,2018,0.0
69831,2018,0.0
69832,2018,0.0
69833,2018,0.0
69834,2018,0.0
69836,2018,0.0
69837,2018,0.0
69838,2018,0.0
69839,2018,0.0
69841,2018,0.0
69843,2018,0.0
69844,2018,0.0
69845,2018,0.0
69848,2018,0.0
69849,2018,0.0
69851,2018,0.0
69853,2018,0.0
69854,2018,0.0
69855,2018,0.0
69856,2018,0.0
69860,2018,0.0
69861,2018,0.0
69862,2018,0.0
69864,2018,0.0
69865,2018,0.0
69866,2018,0.0
69867,2018,0.0
69870,2018,0.0
69871,2018,0.0
69872,2018,0.0
69873,2018,0.0
69874,2018,0.0
69875,2018,0.0
69876,2018,0.0
69877,2018,0.0
69880,2018,0.0
69882,2018,0.0
69883,2018,0.0
69884,2018,0.0
69885,2018,0.0
69886,2018,0.0
69889,2018,0.0
69891,2018,0.0
69893,2018,0.0
69894,2018,0.0
69895,2018,0.0
69896,2018,0.0
69897,2018,0.0
69899,2018,0.0
69900,2018,0.0
69901,2018,0.0
69902,2018,0.0
69903,2018,0.0
69904,2018,0.0
69906,2018,0.0
69907,2018,0.0
69908,2018,0.0
69909,2018,0.0
69911,2018,0.0
69912,2018,0.0
69913,2018,0.0
69915,2018,0.0
69916,2018,0.0
69917,2018,0.0
69919,2018,0.0
69921,2018,0.0
69922,2018,0.0
69923,2018,0.0
69925,2018,0.0
69926,2018,0.0
69928,2018,0.0
69929,2018,0.0
69930,2018,1.0
69931,2018,0.0
69932,2018,0.0
69933,2018,0.0
69934,2018,0.0
69935,2018,0.0
69937,2018,0.0
69938,2018,0.0
69940,2018,0.0
69942,2018,0.0
69943,2018,0.0
69945,2018,0.0
69946,2018,0.0
69947,2018,0.0
69951,2018,0.0
69952,2018,0.0
69953,2018,0.0
69954,2018,0.0
69955,2018,0.0
69957,2018,0.0
69959,2018,0.0
69961,2018,0.0
69962,2018,0.0
69963,2018,1.0
69964,2018,0.0
69968,2018,0.0
69969,2018,0.0
69971,2018,0.0
69972,2018,0.0
69973,2018,0.0
69974,2018,0.0
69975,2018,0.0
69977,2018,0.0
69978,2018,0.0
69980,2018,0.0
69982,2018,0.0
69983,2018,0.0
69986,2018,0.0
69988,2018,0.0
69991,2018,0.0
69994,2018,1.0
69998,2018,0.0
69999,2018,0.0
70000,2018,0.0
70001,2018,0.0
70003,2018,0.0
70007,2018,0.0
70009,2018,0.0
70010,2018,0.0
70011,2018,0.0
70012,2018,0.0
70013,2018,0.0
70014,2018,0.0
70015,2018,0.0
70016,2018,0.0
70018,2018,0.0
70019,2018,0.0
70020,2018,0.0
70021,2018,0.0
70022,2018,0.0
70023,2018,0.0
70024,2018,0.0
70027,2018,0.0
70028,2018,0.0
70029,2018,0.0
70030,2018,0.0
70031,2018,0.0
70032,2018,0.0
70039,2018,0.0
70040,2018,0.0
70042,2018,0.0
70044,2018,0.0
70046,2018,0.0
70048,2018,0.0
70049,2018,0.0
70050,2018,0.0
70051,2018,0.0
70052,2018,0.0
70054,2018,0.0
70055,2018,0.0
70056,2018,0.0
70057,2018,0.0
70058,2018,0.0
70059,2018,0.0
70061,2018,0.0
70062,2018,0.0
70063,2018,1.0
